1471629996,79740,
C,18,117971,OPTSTK,ITC,1472135400,33750,PE
C,18,117972,OPTSTK,ITC,1472135400,34250,CE
C,18,117973,OPTSTK,ITC,1472135400,34250,PE
C,18,117974,OPTSTK,ITC,1472135400,34750,CE
C,18,117975,OPTSTK,ITC,1472135400,34750,PE
C,18,117976,OPTSTK,ITC,1472135400,35250,CE
C,18,117977,OPTSTK,ITC,1472135400,35250,PE
C,18,117978,OPTSTK,ITC,1472135400,35750,CE
C,18,117979,OPTSTK,ITC,1472135400,35750,PE
C,18,117980,OPTSTK,ITC,1472135400,36250,CE
C,18,117981,OPTSTK,ITC,1472135400,36250,PE
C,18,117982,OPTSTK,ITC,1472135400,36750,CE
C,18,117983,OPTSTK,ITC,1472135400,36750,PE
C,18,117984,OPTSTK,ITC,1472135400,37250,CE
C,18,117985,OPTSTK,ITC,1472135400,37250,PE
C,18,117986,OPTSTK,ITC,1472135400,37750,CE
C,18,117987,OPTSTK,ITC,1472135400,37750,PE
C,18,117988,OPTSTK,ITC,1472135400,39500,CE
C,18,117989,OPTSTK,ITC,1472135400,39500,PE
C,18,117990,OPTSTK,ITC,1472135400,40500,CE
C,18,117991,OPTSTK,ITC,1472135400,40500,PE
C,18,117992,OPTSTK,ITC,1472135400,41500,CE
C,18,117993,OPTSTK,ITC,1472135400,41500,PE
C,18,117994,OPTSTK,ITC,1475159400,17000,CE
C,18,117995,OPTSTK,ITC,1475159400,17000,PE
C,18,117996,OPTSTK,ITC,1475159400,18000,CE
C,18,117997,OPTSTK,ITC,1475159400,18000,PE
C,18,117998,OPTSTK,ITC,1475159400,19000,CE
C,18,117999,OPTSTK,ITC,1475159400,19000,PE
C,14,118000,OPTSTK,VOLTAS,1475159400,118000,CE
C,14,118001,OPTSTK,VOLTAS,1475159400,118000,PE
C,18,118002,OPTSTK,ITC,1475159400,20000,CE
C,18,118003,OPTSTK,ITC,1475159400,20000,PE
C,18,118004,OPTSTK,ITC,1475159400,20500,CE
C,18,118005,OPTSTK,ITC,1475159400,20500,PE
C,18,118006,OPTSTK,ITC,1475159400,21000,CE
C,18,118007,OPTSTK,ITC,1475159400,21000,PE
C,18,118008,OPTSTK,ITC,1475159400,21500,CE
C,18,118009,OPTSTK,ITC,1475159400,21500,PE
C,14,118010,OPTSTK,VOLTAS,1475159400,122000,CE
C,14,118011,OPTSTK,VOLTAS,1475159400,122000,PE
C,18,118014,OPTSTK,ITC,1475159400,22000,CE
C,18,118015,OPTSTK,ITC,1475159400,22000,PE
C,18,118016,OPTSTK,ITC,1475159400,22500,CE
C,18,118017,OPTSTK,ITC,1475159400,22500,PE
C,18,118018,OPTSTK,ITC,1475159400,23000,CE
C,18,118019,OPTSTK,ITC,1475159400,23000,PE
C,18,118020,OPTSTK,ITC,1475159400,23500,CE
C,18,118030,OPTSTK,ITC,1475159400,23500,PE
C,18,118031,OPTSTK,ITC,1475159400,24000,CE
C,18,118035,OPTSTK,ITC,1475159400,24000,PE
C,18,118036,OPTSTK,ITC,1475159400,24500,CE
C,18,118037,OPTSTK,ITC,1475159400,24500,PE
C,18,118038,OPTSTK,ITC,1475159400,25000,CE
C,18,118039,OPTSTK,ITC,1475159400,25000,PE
C,18,118042,OPTSTK,ITC,1475159400,25500,CE
C,14,118046,OPTSTK,VOLTAS,1475159400,126000,CE
C,14,118060,OPTSTK,VOLTAS,1475159400,126000,PE
C,18,118061,OPTSTK,ITC,1475159400,25500,PE
C,18,118062,OPTSTK,ITC,1475159400,26000,CE
C,18,118063,OPTSTK,ITC,1475159400,26000,PE
C,18,118064,OPTSTK,ITC,1475159400,26500,CE
C,18,118065,OPTSTK,ITC,1475159400,26500,PE
C,18,118066,OPTSTK,ITC,1475159400,27000,CE
C,18,118067,OPTSTK,ITC,1475159400,27000,PE
C,18,118068,OPTSTK,ITC,1475159400,27500,CE
C,18,118069,OPTSTK,ITC,1475159400,27500,PE
C,18,118070,OPTSTK,ITC,1475159400,28000,CE
C,18,118071,OPTSTK,ITC,1475159400,28000,PE
C,18,118072,OPTSTK,ITC,1475159400,28500,CE
C,18,118073,OPTSTK,ITC,1475159400,28500,PE
C,18,118074,OPTSTK,ITC,1475159400,29000,CE
C,18,118075,OPTSTK,ITC,1475159400,29000,PE
C,18,118076,OPTSTK,ITC,1475159400,29500,CE
C,18,118077,OPTSTK,ITC,1475159400,29500,PE
C,18,118078,OPTSTK,ITC,1475159400,30000,CE
C,18,118079,OPTSTK,ITC,1475159400,30000,PE
C,18,118080,OPTSTK,ITC,1475159400,30500,CE
C,18,118081,OPTSTK,ITC,1475159400,30500,PE
C,18,118082,OPTSTK,ITC,1475159400,31000,CE
C,14,118083,OPTSTK,VOLTAS,1475159400,130000,CE
C,14,118084,OPTSTK,VOLTAS,1475159400,130000,PE
C,14,118085,OPTSTK,VOLTAS,1475159400,134000,CE
C,14,118086,OPTSTK,VOLTAS,1475159400,134000,PE
C,14,118087,OPTSTK,VOLTAS,1475159400,138000,CE
C,14,118088,OPTSTK,VOLTAS,1475159400,138000,PE
C,14,118089,OPTSTK,VOLTAS,1475159400,142000,CE
C,14,118091,OPTSTK,VOLTAS,1475159400,142000,PE
C,14,118092,OPTSTK,VOLTAS,1475159400,146000,CE
C,14,118093,OPTSTK,VOLTAS,1475159400,146000,PE
C,14,118094,OPTSTK,VOLTAS,1475159400,150000,CE
C,14,118095,OPTSTK,VOLTAS,1475159400,150000,PE
C,14,118096,OPTSTK,VOLTAS,1475159400,154000,CE
C,14,118097,OPTSTK,VOLTAS,1475159400,154000,PE
C,14,118098,OPTSTK,VOLTAS,1475159400,158000,CE
C,14,118099,OPTSTK,VOLTAS,1475159400,158000,PE
C,14,118100,OPTSTK,VOLTAS,1475159400,162000,CE
C,14,118101,OPTSTK,VOLTAS,1475159400,162000,PE
C,14,118102,OPTSTK,VOLTAS,1475159400,166000,CE
C,14,118103,OPTSTK,VOLTAS,1475159400,166000,PE
C,14,118104,OPTSTK,VOLTAS,1475159400,170000,CE
C,14,118105,OPTSTK,VOLTAS,1475159400,170000,PE
C,14,118106,OPTSTK,VOLTAS,1475159400,174000,CE
C,14,118107,OPTSTK,VOLTAS,1475159400,174000,PE
C,14,118108,OPTSTK,VOLTAS,1475159400,180000,CE
C,14,118109,OPTSTK,VOLTAS,1475159400,180000,PE
C,14,118114,OPTSTK,VOLTAS,1475159400,188000,CE
C,14,118115,OPTSTK,VOLTAS,1475159400,188000,PE
C,14,118117,OPTSTK,VOLTAS,1475159400,192000,CE
C,14,118119,OPTSTK,VOLTAS,1475159400,192000,PE
C,14,118120,OPTSTK,VOLTAS,1477578600,80000,CE
C,14,118121,OPTSTK,VOLTAS,1477578600,80000,PE
C,14,118122,OPTSTK,VOLTAS,1477578600,88000,CE
C,14,118123,OPTSTK,VOLTAS,1477578600,88000,PE
C,14,118124,OPTSTK,VOLTAS,1477578600,96000,CE
C,18,118127,OPTSTK,ITC,1475159400,31000,PE
C,18,118128,OPTSTK,ITC,1475159400,31500,CE
C,14,118135,OPTSTK,VOLTAS,1477578600,96000,PE
C,14,118136,OPTSTK,VOLTAS,1477578600,100000,CE
C,12,118151,OPTSTK,LODHA,1472135400,88000,CE
C,12,118153,OPTSTK,LODHA,1472135400,90000,CE
C,12,118154,OPTSTK,LODHA,1472135400,90000,PE
C,12,118155,OPTSTK,LODHA,1472135400,92000,CE
C,12,118159,OPTSTK,LODHA,1472135400,96000,CE
C,14,118160,OPTSTK,VOLTAS,1477578600,100000,PE
C,14,118161,OPTSTK,VOLTAS,1477578600,104000,CE
C,14,118162,OPTSTK,VOLTAS,1477578600,104000,PE
C,14,118163,OPTSTK,VOLTAS,1477578600,108000,CE
C,14,118164,OPTSTK,VOLTAS,1477578600,108000,PE
C,14,118165,OPTSTK,VOLTAS,1477578600,112000,CE
C,14,118168,OPTSTK,VOLTAS,1477578600,112000,PE
C,14,118169,OPTSTK,VOLTAS,1477578600,116000,CE
C,14,118172,OPTSTK,VOLTAS,1477578600,116000,PE
C,14,118173,OPTSTK,VOLTAS,1477578600,120000,CE
C,14,118174,OPTSTK,VOLTAS,1477578600,120000,PE
C,14,118175,OPTSTK,VOLTAS,1477578600,124000,CE
C,14,118176,OPTSTK,VOLTAS,1477578600,124000,PE
C,14,118177,OPTSTK,VOLTAS,1477578600,128000,CE
C,14,118178,OPTSTK,VOLTAS,1477578600,128000,PE
C,14,118179,OPTSTK,VOLTAS,1477578600,132000,CE
C,14,118180,OPTSTK,VOLTAS,1477578600,132000,PE
C,14,118181,OPTSTK,VOLTAS,1477578600,136000,CE
C,14,118182,OPTSTK,VOLTAS,1477578600,136000,PE
C,14,118183,OPTSTK,VOLTAS,1477578600,140000,CE
C,14,118184,OPTSTK,VOLTAS,1477578600,140000,PE
C,14,118185,OPTSTK,VOLTAS,1477578600,144000,CE
C,14,118186,OPTSTK,VOLTAS,1477578600,144000,PE
C,14,118187,OPTSTK,VOLTAS,1477578600,148000,CE
C,14,118188,OPTSTK,VOLTAS,1477578600,148000,PE
C,14,118189,OPTSTK,VOLTAS,1477578600,152000,CE
C,12,118192,OPTSTK,LODHA,1472135400,96000,PE
C,12,118194,OPTSTK,LODHA,1472135400,98000,PE
C,12,118195,OPTSTK,LODHA,1472135400,100000,CE
C,12,118197,OPTSTK,LODHA,1472135400,100000,PE
C,12,118202,OPTSTK,LODHA,1472135400,102000,CE
C,12,118203,OPTSTK,LODHA,1472135400,102000,PE
C,12,118204,OPTSTK,LODHA,1472135400,104000,CE
C,12,118205,OPTSTK,LODHA,1472135400,104000,PE
C,12,118206,OPTSTK,LODHA,1472135400,106000,CE
C,12,118208,OPTSTK,LODHA,1472135400,106000,PE
C,12,118209,OPTSTK,LODHA,1472135400,108000,CE
C,12,118210,OPTSTK,LODHA,1472135400,108000,PE
C,14,118213,OPTSTK,VOLTAS,1477578600,152000,PE
C,18,118214,OPTSTK,ITC,1475159400,31500,PE
C,12,118215,OPTSTK,LODHA,1472135400,110000,CE
C,12,118216,OPTSTK,LODHA,1472135400,110000,PE
C,12,118217,OPTSTK,LODHA,1472135400,112000,CE
C,12,118218,OPTSTK,LODHA,1472135400,112000,PE
C,12,118219,OPTSTK,LODHA,1472135400,114000,CE
C,12,118220,OPTSTK,LODHA,1472135400,114000,PE
C,12,118221,OPTSTK,LODHA,1472135400,116000,CE
C,12,118222,OPTSTK,LODHA,1472135400,116000,PE
C,12,118223,OPTSTK,LODHA,1472135400,120000,CE
C,12,118249,OPTSTK,LODHA,1472135400,120000,PE
C,12,118250,OPTSTK,LODHA,1472135400,124000,CE
C,14,118251,OPTSTK,VOLTAS,1477578600,156000,CE
C,14,118252,OPTSTK,VOLTAS,1477578600,156000,PE
C,12,118259,OPTSTK,LODHA,1472135400,124000,PE
C,12,118260,OPTSTK,LODHA,1472135400,128000,CE
C,12,118261,OPTSTK,LODHA,1472135400,128000,PE
C,18,118263,OPTSTK,ITC,1475159400,32000,CE
C,18,118264,OPTSTK,ITC,1475159400,32000,PE
C,18,118265,OPTSTK,ITC,1475159400,32500,CE
C,18,118266,OPTSTK,ITC,1475159400,32500,PE
C,18,118267,OPTSTK,ITC,1475159400,33000,CE
C,18,118268,OPTSTK,ITC,1475159400,33000,PE
C,18,118269,OPTSTK,ITC,1475159400,33500,CE
C,18,118270,OPTSTK,ITC,1475159400,33500,PE
C,18,118271,OPTSTK,ITC,1475159400,34000,CE
C,18,118272,OPTSTK,ITC,1475159400,34000,PE
C,18,118273,OPTSTK,ITC,1475159400,34500,CE
C,18,118274,OPTSTK,ITC,1475159400,34500,PE
C,18,118275,OPTSTK,ITC,1475159400,35000,CE
C,18,118276,OPTSTK,ITC,1475159400,35000,PE
C,14,118280,OPTSTK,VOLTAS,1477578600,160000,CE
C,14,118281,OPTSTK,VOLTAS,1477578600,160000,PE
C,14,118282,OPTSTK,VOLTAS,1477578600,164000,CE
C,14,118283,OPTSTK,VOLTAS,1477578600,164000,PE
C,14,118284,OPTSTK,VOLTAS,1477578600,168000,CE
C,14,118285,OPTSTK,VOLTAS,1477578600,168000,PE
C,14,118286,OPTSTK,VOLTAS,1477578600,176000,CE
C,18,118287,OPTSTK,ITC,1475159400,35500,CE
C,18,118290,OPTSTK,ITC,1475159400,35500,PE
C,18,118291,OPTSTK,ITC,1475159400,36000,CE
C,18,118292,OPTSTK,ITC,1475159400,36000,PE
C,18,118293,OPTSTK,ITC,1475159400,36500,CE
C,18,118294,OPTSTK,ITC,1475159400,36500,PE
C,18,118295,OPTSTK,ITC,1475159400,37000,CE
C,18,118305,OPTSTK,ITC,1475159400,37000,PE
C,18,118306,OPTSTK,ITC,1475159400,37500,CE
C,18,118307,OPTSTK,ITC,1475159400,37500,PE
C,18,118308,OPTSTK,ITC,1475159400,38000,CE
C,18,118309,OPTSTK,ITC,1475159400,38000,PE
C,18,118310,OPTSTK,ITC,1475159400,39000,CE
C,14,118311,OPTSTK,VOLTAS,1477578600,176000,PE
C,17,118312,OPTSTK,WAAREEENER,1475159400,120000,CE
C,18,118313,OPTSTK,ITC,1475159400,39000,PE
C,18,118314,OPTSTK,ITC,1475159400,40000,CE
C,18,118315,OPTSTK,ITC,1475159400,40000,PE
C,18,118316,OPTSTK,ITC,1475159400,41000,CE
C,17,118317,OPTSTK,WAAREEENER,1475159400,120000,PE
C,17,118318,OPTSTK,WAAREEENER,1475159400,130000,CE
C,17,118319,OPTSTK,WAAREEENER,1475159400,130000,PE
C,17,118320,OPTSTK,WAAREEENER,1475159400,150000,CE
C,18,118321,OPTSTK,ITC,1475159400,41000,PE
C,15,118324,OPTSTK,JINDALSTEL,1475159400,64000,CE
C,15,118325,OPTSTK,JINDALSTEL,1475159400,64000,PE
C,15,118326,OPTSTK,JINDALSTEL,1475159400,72000,CE
C,15,118327,OPTSTK,JINDALSTEL,1475159400,72000,PE
C,15,118328,OPTSTK,JINDALSTEL,1475159400,76000,CE
C,15,118329,OPTSTK,JINDALSTEL,1475159400,76000,PE
C,15,118330,OPTSTK,JINDALSTEL,1475159400,80000,CE
C,15,118331,OPTSTK,JINDALSTEL,1475159400,80000,PE
C,15,118332,OPTSTK,JINDALSTEL,1475159400,84000,CE
C,15,118333,OPTSTK,JINDALSTEL,1475159400,84000,PE
C,15,118334,OPTSTK,JINDALSTEL,1475159400,88000,CE
C,15,118335,OPTSTK,JINDALSTEL,1475159400,88000,PE
C,15,118336,OPTSTK,JINDALSTEL,1475159400,92000,CE
C,15,118337,OPTSTK,JINDALSTEL,1475159400,92000,PE
C,17,118338,OPTSTK,WAAREEENER,1475159400,150000,PE
C,15,118339,OPTSTK,JINDALSTEL,1475159400,96000,CE
C,15,118340,OPTSTK,JINDALSTEL,1475159400,96000,PE
C,15,118341,OPTSTK,JINDALSTEL,1475159400,100000,CE
C,15,118342,OPTSTK,JINDALSTEL,1475159400,100000,PE
C,15,118343,OPTSTK,JINDALSTEL,1475159400,104000,CE
C,15,118344,OPTSTK,JINDALSTEL,1475159400,104000,PE
C,15,118345,OPTSTK,JINDALSTEL,1475159400,108000,CE
C,15,118346,OPTSTK,JINDALSTEL,1475159400,108000,PE
C,15,118347,OPTSTK,JINDALSTEL,1475159400,112000,CE
C,15,118348,OPTSTK,JINDALSTEL,1475159400,112000,PE
C,15,118349,OPTSTK,JINDALSTEL,1475159400,116000,CE
C,15,118350,OPTSTK,JINDALSTEL,1475159400,116000,PE
C,17,118351,OPTSTK,WAAREEENER,1475159400,170000,CE
C,17,118352,OPTSTK,WAAREEENER,1475159400,170000,PE
C,15,118353,OPTSTK,JINDALSTEL,1475159400,120000,CE
C,15,118354,OPTSTK,JINDALSTEL,1475159400,120000,PE
C,15,118355,OPTSTK,JINDALSTEL,1475159400,124000,CE
C,15,118356,OPTSTK,JINDALSTEL,1475159400,124000,PE
C,15,118357,OPTSTK,JINDALSTEL,1475159400,128000,CE
C,15,118358,OPTSTK,JINDALSTEL,1475159400,128000,PE
C,15,118359,OPTSTK,JINDALSTEL,1475159400,132000,CE
C,17,118360,OPTSTK,WAAREEENER,1475159400,185000,CE
C,17,118361,OPTSTK,WAAREEENER,1475159400,185000,PE
C,17,118362,OPTSTK,WAAREEENER,1475159400,195000,CE
C,15,118363,OPTSTK,JINDALSTEL,1475159400,132000,PE
C,17,118364,OPTSTK,WAAREEENER,1475159400,195000,PE
C,17,118365,OPTSTK,WAAREEENER,1475159400,205000,CE
C,17,118366,OPTSTK,WAAREEENER,1475159400,205000,PE
C,17,118367,OPTSTK,WAAREEENER,1475159400,215000,CE
C,17,118368,OPTSTK,WAAREEENER,1475159400,215000,PE
C,17,118369,OPTSTK,WAAREEENER,1475159400,225000,CE
C,17,118370,OPTSTK,WAAREEENER,1475159400,225000,PE
C,17,118371,OPTSTK,WAAREEENER,1475159400,235000,CE
C,17,118372,OPTSTK,WAAREEENER,1475159400,235000,PE
C,17,118373,OPTSTK,WAAREEENER,1475159400,245000,CE
C,17,118374,OPTSTK,WAAREEENER,1475159400,245000,PE
C,15,118375,OPTSTK,JINDALSTEL,1475159400,136000,CE
C,15,118376,OPTSTK,JINDALSTEL,1475159400,136000,PE
C,17,118377,OPTSTK,WAAREEENER,1475159400,255000,CE
C,15,118378,OPTSTK,JINDALSTEL,1475159400,140000,CE
C,15,118379,OPTSTK,JINDALSTEL,1475159400,140000,PE
C,15,118380,OPTSTK,JINDALSTEL,1475159400,144000,CE
C,15,118381,OPTSTK,JINDALSTEL,1475159400,144000,PE
C,17,118382,OPTSTK,WAAREEENER,1475159400,255000,PE
C,17,118383,OPTSTK,WAAREEENER,1475159400,265000,CE
C,17,118384,OPTSTK,WAAREEENER,1475159400,265000,PE
C,17,118385,OPTSTK,WAAREEENER,1475159400,275000,CE
C,17,118386,OPTSTK,WAAREEENER,1475159400,275000,PE
C,17,118387,OPTSTK,WAAREEENER,1475159400,285000,CE
C,17,118388,OPTSTK,WAAREEENER,1475159400,285000,PE
C,17,118389,OPTSTK,WAAREEENER,1475159400,295000,CE
C,17,118390,OPTSTK,WAAREEENER,1475159400,295000,PE
C,17,118391,OPTSTK,WAAREEENER,1475159400,305000,CE
C,17,118392,OPTSTK,WAAREEENER,1475159400,305000,PE
C,17,118393,OPTSTK,WAAREEENER,1475159400,315000,CE
C,15,118394,OPTSTK,JINDALSTEL,1475159400,152000,CE
C,15,118395,OPTSTK,JINDALSTEL,1475159400,152000,PE
C,15,118398,OPTSTK,JIOFIN,1472135400,14500,CE
C,15,118399,OPTSTK,JIOFIN,1472135400,14500,PE
C,17,118400,OPTSTK,WAAREEENER,1475159400,315000,PE
C,17,118401,OPTSTK,WAAREEENER,1475159400,325000,CE
C,17,118402,OPTSTK,WAAREEENER,1475159400,325000,PE
C,17,118403,OPTSTK,WAAREEENER,1475159400,335000,CE
C,15,118408,OPTSTK,JIOFIN,1472135400,17750,CE
C,15,118409,OPTSTK,JIOFIN,1472135400,17750,PE
C,15,118410,OPTSTK,JIOFIN,1472135400,18250,CE
C,15,118411,OPTSTK,JIOFIN,1472135400,18250,PE
C,15,118412,OPTSTK,JIOFIN,1472135400,18750,CE
C,15,118413,OPTSTK,JIOFIN,1472135400,18750,PE
C,15,118414,OPTSTK,JIOFIN,1472135400,19250,CE
C,15,118415,OPTSTK,JIOFIN,1472135400,19250,PE
C,15,118416,OPTSTK,JIOFIN,1472135400,19750,CE
C,15,118417,OPTSTK,JIOFIN,1472135400,19750,PE
C,15,118418,OPTSTK,JIOFIN,1472135400,20250,CE
C,15,118419,OPTSTK,JIOFIN,1472135400,20250,PE
C,17,118420,OPTSTK,WAAREEENER,1475159400,335000,PE
C,17,118421,OPTSTK,WAAREEENER,1475159400,345000,CE
C,17,118422,OPTSTK,WAAREEENER,1475159400,345000,PE
C,17,118423,OPTSTK,WAAREEENER,1475159400,355000,CE
C,17,118424,OPTSTK,WAAREEENER,1475159400,355000,PE
C,17,118425,OPTSTK,WAAREEENER,1475159400,390000,CE
C,17,118426,OPTSTK,WAAREEENER,1475159400,390000,PE
C,17,118427,OPTSTK,WAAREEENER,1475159400,410000,CE
C,17,118428,OPTSTK,WAAREEENER,1475159400,410000,PE
C,17,118431,OPTSTK,WAAREEENER,1477578600,160000,CE
C,17,118432,OPTSTK,WAAREEENER,1477578600,160000,PE
C,17,118433,OPTSTK,WAAREEENER,1477578600,180000,CE
C,17,118434,OPTSTK,WAAREEENER,1477578600,180000,PE
C,17,118435,OPTSTK,WAAREEENER,1477578600,190000,CE
C,17,118436,OPTSTK,WAAREEENER,1477578600,190000,PE
C,17,118437,OPTSTK,WAAREEENER,1477578600,200000,CE
C,17,118438,OPTSTK,WAAREEENER,1477578600,200000,PE
C,17,118439,OPTSTK,WAAREEENER,1477578600,210000,CE
C,17,118440,OPTSTK,WAAREEENER,1477578600,210000,PE
C,17,118441,OPTSTK,WAAREEENER,1477578600,220000,CE
C,17,118442,OPTSTK,WAAREEENER,1477578600,220000,PE
C,17,118443,OPTSTK,WAAREEENER,1477578600,230000,CE
C,17,118444,OPTSTK,WAAREEENER,1477578600,230000,PE
C,17,118445,OPTSTK,WAAREEENER,1477578600,240000,CE
C,17,118446,OPTSTK,WAAREEENER,1477578600,240000,PE
C,17,118447,OPTSTK,WAAREEENER,1477578600,250000,CE
C,17,118448,OPTSTK,WAAREEENER,1477578600,250000,PE
C,17,118449,OPTSTK,WAAREEENER,1477578600,260000,CE
C,17,118450,OPTSTK,WAAREEENER,1477578600,260000,PE
C,17,118451,OPTSTK,WAAREEENER,1477578600,270000,CE
C,17,118452,OPTSTK,WAAREEENER,1477578600,270000,PE
C,17,118453,OPTSTK,WAAREEENER,1477578600,280000,CE
C,17,118454,OPTSTK,WAAREEENER,1477578600,280000,PE
C,17,118455,OPTSTK,WAAREEENER,1477578600,290000,CE
C,17,118456,OPTSTK,WAAREEENER,1477578600,290000,PE
C,17,118457,OPTSTK,WAAREEENER,1477578600,300000,CE
C,17,118458,OPTSTK,WAAREEENER,1477578600,300000,PE
C,17,118459,OPTSTK,WAAREEENER,1477578600,310000,CE
C,17,118460,OPTSTK,WAAREEENER,1477578600,310000,PE
C,15,118461,OPTSTK,JIOFIN,1472135400,20750,CE
C,15,118462,OPTSTK,JIOFIN,1472135400,20750,PE
C,15,118463,OPTSTK,JIOFIN,1472135400,21250,CE
C,15,118464,OPTSTK,JIOFIN,1472135400,21250,PE
C,15,118465,OPTSTK,JIOFIN,1472135400,21750,CE
C,15,118466,OPTSTK,JIOFIN,1472135400,21750,PE
C,15,118467,OPTSTK,JIOFIN,1472135400,22250,CE
C,15,118468,OPTSTK,JIOFIN,1472135400,22250,PE
C,15,118469,OPTSTK,JIOFIN,1472135400,22750,CE
C,15,118470,OPTSTK,JIOFIN,1472135400,22750,PE
C,17,118471,OPTSTK,WAAREEENER,1477578600,320000,CE
C,17,118472,OPTSTK,WAAREEENER,1477578600,320000,PE
C,15,118473,OPTSTK,JIOFIN,1472135400,23250,CE
C,15,118474,OPTSTK,JIOFIN,1472135400,23250,PE
C,15,118475,OPTSTK,JIOFIN,1472135400,23750,CE
C,15,118476,OPTSTK,JIOFIN,1472135400,23750,PE
C,15,118477,OPTSTK,JIOFIN,1472135400,24250,CE
C,15,118478,OPTSTK,JIOFIN,1472135400,24250,PE
C,15,118479,OPTSTK,JIOFIN,1472135400,24750,CE
C,15,118480,OPTSTK,JIOFIN,1472135400,24750,PE
C,15,118481,OPTSTK,JIOFIN,1472135400,25250,CE
C,15,118482,OPTSTK,JIOFIN,1472135400,25250,PE
C,15,118483,OPTSTK,JIOFIN,1472135400,25750,CE
C,15,118484,OPTSTK,JIOFIN,1472135400,25750,PE
C,15,118485,OPTSTK,JIOFIN,1472135400,26250,CE
C,17,118486,OPTSTK,WAAREEENER,1477578600,330000,CE
C,15,118487,OPTSTK,JIOFIN,1472135400,26250,PE
C,15,118488,OPTSTK,JIOFIN,1472135400,26750,CE
C,15,118489,OPTSTK,JIOFIN,1472135400,26750,PE
C,15,118490,OPTSTK,JIOFIN,1472135400,27250,CE
C,15,118491,OPTSTK,JIOFIN,1472135400,27250,PE
C,15,118492,OPTSTK,JIOFIN,1472135400,27750,CE
C,15,118493,OPTSTK,JIOFIN,1472135400,27750,PE
C,15,118494,OPTSTK,JIOFIN,1472135400,28250,CE
C,15,118496,OPTSTK,JIOFIN,1472135400,28250,PE
C,15,118497,OPTSTK,JIOFIN,1472135400,28750,CE
C,15,118500,OPTSTK,JIOFIN,1472135400,28750,PE
C,15,118501,OPTSTK,JIOFIN,1472135400,29250,CE
C,15,118514,OPTSTK,JIOFIN,1472135400,29250,PE
C,15,118515,OPTSTK,JIOFIN,1472135400,29750,CE
C,15,118516,OPTSTK,JIOFIN,1472135400,29750,PE
C,15,118517,OPTSTK,JIOFIN,1472135400,30250,CE
C,15,118518,OPTSTK,JIOFIN,1472135400,30250,PE
C,15,118519,OPTSTK,JIOFIN,1472135400,30750,CE
C,15,118520,OPTSTK,JIOFIN,1472135400,30750,PE
C,15,118521,OPTSTK,JIOFIN,1472135400,31250,CE
C,15,118522,OPTSTK,JIOFIN,1472135400,31250,PE
C,15,118523,OPTSTK,JIOFIN,1472135400,32500,CE
C,17,118526,OPTSTK,WAAREEENER,1477578600,330000,PE
C,17,118529,OPTSTK,WAAREEENER,1477578600,340000,CE
C,17,118530,OPTSTK,WAAREEENER,1477578600,340000,PE
C,17,118531,OPTSTK,WAAREEENER,1477578600,350000,CE
C,17,118532,OPTSTK,WAAREEENER,1477578600,350000,PE
C,17,118533,OPTSTK,WAAREEENER,1477578600,360000,CE
C,17,118534,OPTSTK,WAAREEENER,1477578600,360000,PE
C,17,118535,OPTSTK,WAAREEENER,1477578600,380000,CE
C,17,118536,OPTSTK,WAAREEENER,1477578600,380000,PE
C,17,118537,OPTSTK,WIPRO,1472135400,23250,CE
C,17,118538,OPTSTK,WIPRO,1472135400,23250,PE
C,15,118539,OPTSTK,JIOFIN,1472135400,32500,PE
C,15,118540,OPTSTK,JIOFIN,1472135400,33500,CE
C,15,118545,OPTSTK,JIOFIN,1472135400,33500,PE
C,17,118553,OPTSTK,WIPRO,1475159400,13250,CE
C,17,118554,OPTSTK,WIPRO,1475159400,13250,PE
C,17,118555,OPTSTK,WIPRO,1475159400,13750,CE
C,17,118556,OPTSTK,WIPRO,1475159400,13750,PE
C,15,118560,OPTSTK,JIOFIN,1475159400,15000,CE
C,17,118561,OPTSTK,WIPRO,1475159400,14250,CE
C,17,118563,OPTSTK,WIPRO,1475159400,14250,PE
C,17,118565,OPTSTK,WIPRO,1475159400,14750,CE
C,17,118574,OPTSTK,WIPRO,1475159400,14750,PE
C,17,118578,OPTSTK,WIPRO,1475159400,15250,CE
C,15,118579,OPTSTK,JIOFIN,1475159400,15000,PE
C,15,118580,OPTSTK,JIOFIN,1475159400,16000,CE
C,15,118585,OPTSTK,JIOFIN,1475159400,16000,PE
C,15,118586,OPTSTK,JIOFIN,1475159400,16500,CE
C,15,118587,OPTSTK,JIOFIN,1475159400,16500,PE
C,15,118588,OPTSTK,JIOFIN,1475159400,17000,CE
C,15,118589,OPTSTK,JIOFIN,1475159400,17000,PE
C,15,118590,OPTSTK,JIOFIN,1475159400,17500,CE
C,15,118593,OPTSTK,JIOFIN,1475159400,17500,PE
C,15,118594,OPTSTK,JIOFIN,1475159400,18000,CE
C,15,118595,OPTSTK,JIOFIN,1475159400,18000,PE
C,15,118596,OPTSTK,JIOFIN,1475159400,18500,CE
C,15,118597,OPTSTK,JIOFIN,1475159400,18500,PE
C,15,118598,OPTSTK,JIOFIN,1475159400,19000,CE
C,15,118599,OPTSTK,JIOFIN,1475159400,19000,PE
C,15,118600,OPTSTK,JIOFIN,1475159400,19500,CE
C,15,118601,OPTSTK,JIOFIN,1475159400,19500,PE
C,15,118602,OPTSTK,JIOFIN,1475159400,20000,CE
